Price,Adj Close,Close,High,Low,Open,Volume
2024-04-12,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-15,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-16,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-18,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-19,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-22,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-23,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-24,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-25,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-26,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-29,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-04-30,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-02,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-03,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-06,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-07,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-08,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-09,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-10,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-13,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-14,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-15,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-16,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-17,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-21,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-22,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-23,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-24,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-27,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-28,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-29,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-30,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-05-31,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-03,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-04,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-05,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-06,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-07,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-10,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-11,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-12,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-13,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-14,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-18,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-19,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-20,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-21,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-24,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-25,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-26,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-27,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-06-28,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-01,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-02,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-03,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-04,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-05,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-08,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-09,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-10,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-11,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-12,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-15,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-16,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-18,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-19,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-22,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-23,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-24,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-25,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-26,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-29,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-30,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-07-31,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-01,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-02,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-05,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-06,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-07,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-08,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-09,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-12,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-13,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-14,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-16,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-19,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-20,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-21,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-22,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-23,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-26,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-27,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-28,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-29,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-08-30,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-09-02,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-09-03,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0
2024-09-04,185.80999755859375,185.80999755859375,210.5399932861328,185.64999389648438,210.5399932861328,893
2024-09-05,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,0
2024-09-06,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,0
2024-09-09,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,0
2024-09-10,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,0
2024-09-11,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,185.80999755859375,0
2024-09-12,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,18
2024-09-13,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-16,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-17,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-18,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-19,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-20,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-23,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-24,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-25,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-26,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-27,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-09-30,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-10-01,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-10-03,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-10-04,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,185.64999389648438,0
2024-10-07,204.2100067138672,204.2100067138672,204.2100067138672,204.2100067138672,204.2100067138672,18
2024-10-08,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,12
2024-10-09,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-10,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-11,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-14,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-15,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-16,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-17,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-18,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-21,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-22,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-23,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-24,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-25,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-28,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-29,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-30,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-10-31,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-01,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-04,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-05,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-06,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-07,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-08,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-11,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-12,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-13,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-14,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-18,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-19,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-21,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-22,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-25,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-26,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-27,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-28,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-11-29,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-02,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-03,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-04,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-05,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-06,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-09,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-10,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-11,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-12,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-13,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-16,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-17,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-18,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,214.4199981689453,0
2024-12-19,233.49000549316406,233.49000549316406,248.1999969482422,229.2899932861328,248.1999969482422,18
2024-12-20,245.16000366210938,245.16000366210938,245.16000366210938,234.8000030517578,245.16000366210938,389
2024-12-23,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,1
2024-12-24,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2024-12-26,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2024-12-27,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2024-12-30,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2024-12-31,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-01,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-02,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-03,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-06,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-07,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-08,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-09,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-10,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-13,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-14,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-15,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-16,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2025-01-17,242.3300018310547,242.3300018310547,257.42999267578125,237.82000732421875,257.42999267578125,50
2025-01-20,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-21,242.3300018310547,242.3300018310547,254.44000244140625,242.3300018310547,254.44000244140625,5
2025-01-22,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-23,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-24,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-27,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-28,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-29,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-30,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-01-31,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-02-01,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-02-03,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0
2025-02-04,254.44000244140625,254.44000244140625,254.44000244140625,254.44000244140625,254.44000244140625,1
2025-02-05,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,1
2025-02-06,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-07,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-10,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-11,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-12,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-13,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-14,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-17,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-18,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-19,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-20,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-21,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-24,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-25,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-27,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-02-28,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-03,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-04,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-05,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-06,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-07,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-10,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-11,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-12,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-13,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-17,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-18,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-19,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-20,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-21,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-24,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-25,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-26,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-27,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-03-28,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-01,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-02,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-03,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-04,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-07,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-08,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-09,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-11,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-15,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-16,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-17,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-21,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-22,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-23,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-24,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-25,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-28,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-29,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-04-30,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-05-02,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-05-05,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
2025-05-06,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,267.1600036621094,0
